id,source,target,weight
475515,246151786,723251650174017536,0.182574
475516,253677176,40227122,0.377964
475517,2788398650,780159670585593856,0.306186
475518,703700133742034946,803772858560352256,0.408248
475519,16561729,61176427,0.204124
475520,3262844619,4496549793,0.447214
475521,2459835385,31122582,0.57735
475522,1180622503,2428776326,0.174078
475523,4269534859,803009555785482240,0.158114
475524,352280876,792134143920386048,0.353553
475525,117060803,185622716,1
475526,24393879,280243372,0.33541
475527,3411044242,751034069824176128,0.5
475528,241640955,3201162010,1
475529,15755071,784415888548265984,0.353553
475530,248387799,4677007640,0.5
475531,2712335673,75331878,0.5
475532,19669334,2831617950,0.316228
475533,756830758132649984,930084780,0.707107
475534,2892484043,31360081,0.353553
475535,67548991,939190178,1
475536,2777610968,766033496917864448,0.606339
475537,790779761521856514,796211419700166657,0.408248
475538,122448174,287260619,0.447214
475539,227490287,2709636520,0.447214
475540,117804245,451819108,0.57735
475541,4250521660,812863092,0.707107
475542,1374528007,2902080735,0.408248
475543,4842807674,632873556,0.288675
475544,15502903,87481029,0.316228
475545,1338726187,345236851,0.707107
475546,2867485894,804245634417102848,0.13484
475547,11886822,19505072,0.288675
475548,2292314736,2824903451,0.333333
475549,27238516,4830951183,1
475550,11886822,4250521660,0.408248
475551,103435491,2459835385,0.57735
475552,767862828,96259462,0.516398
475553,3305171909,4269534859,0.447214
475554,115777637,618055731,0.784465
475555,255988147,298452157,0.707107
475556,419081441,775498945330028544,0.258199
475557,4521330855,909562165,0.223607
475558,42307792,4619070748,0.57735
475559,1964701855,83957063,0.408248
475560,2315874241,4352293774,0.408248
475561,2730391538,471330976,0.377964
475562,27238516,91696116,0.707107
475563,3394005099,451819108,0.57735
475564,2203408382,775541978691997696,0.39736
475565,2428776326,4250521660,0.408248
475566,769208504,800517089211469824,0.450835
475567,1413793885,3249313867,0.5
475568,17720161,991855608,0.707107
475569,2230135597,333235689,0.408248
475570,15755071,775465970823524389,0.685994
475571,107036446,712405808789757953,0.288675
475572,4899231777,594937448,0.353553
475573,4559222536,78583942,0.408248
475574,1007288292,1055484026,0.353553
475575,2230135597,786985567,0.333333
475576,1849286274,250704226,0.632456
475577,4865253027,745649909378990080,0.316228
475578,19141355,369611457,0.57735
475579,2365368334,2848705919,0.447214
475580,21253935,775498945330028544,0.316228
475581,54077506,576427870,0.57735
475582,253677176,4030552332,0.534522
475583,4352293774,715135364600606720,0.408248
475584,17720161,771483365937676291,0.353553
475585,737760101193256961,794786220005957632,0.5
475586,1590920106,338317842,0.707107
475587,2743082981,766735508865032192,0.094916
475588,1263752238,4899231777,0.288675
475589,585843479,719939067136385024,0.707107
475590,1471100606,303999844,1
475591,1215948218,2921463862,1
475592,3843064953,4571814261,0.25
475593,16548855,632873556,0.333333
475594,291846447,304517257,0.316228
475595,302631559,745649909378990080,0.707107
475596,4521330855,798272956401119237,0.5
475597,1011339350,456874126,0.67082
475598,1886957647,66856037,0.158114
475599,19653756,96259462,0.57735
475600,1289813305,3326010927,0.316228
475601,134552828,245573252,0.353553
475602,26235861,2712335673,0.612372
475603,241583780,24393879,0.5
475604,108573123,237994971,0.707107
475605,2831617950,500843514,0.57735
475606,1308083862,419081441,0.57735
475607,313775431,743737355262033920,0.5
475608,728221452927827969,874859443,0.948683
475609,2204132642,766033496917864448,0.583383
475610,1007729353,2494139340,0.333333
475611,2211027127,2863716447,0.133631
475612,4704039667,775446236908310528,0.127
475613,775446236908310528,804245634417102848,0.080322
475614,119161370,463422854,0.408248
475615,36200895,792803253406822400,0.120386
475616,4721574708,792803253406822400,0.147442
475617,1413793885,2800236995,0.707107
475618,1480266476,3825968584,0.5
475619,498840555,800517089211469824,0.774597
475620,1173756973,930084780,1
475621,22803981,900259286,1
475622,2997250788,632873556,0.353553
475623,3644832255,771539199329652736,0.424264
475624,3331551052,4831284916,0.353553
475625,1964701855,2557331785,0.408248
475626,514982892,949728103,0.707107
475627,2496377724,703700133742034946,0.223607
475628,2712335673,2837527839,0.612372
475629,1577422609,227490287,0.316228
475630,2230135597,4776169636,0.258199
475631,1589798510,804740200870055936,1
475632,19653756,2428776326,0.57735
475633,237977063,784415888548265984,0.353553
475634,2211027127,930084780,0.377964
475635,2641856689,779870855836729344,0.25
475636,2749640440,776635543614582784,0.408248
475637,287260619,304517257,0.707107
475638,2459835385,2777610968,0.408248
475639,2178473005,303076383,0.707107
475640,1014042056,703700133742034946,0.267261
475641,1471100606,796408798932041728,1
475642,32682040,873782834,0.316228
475643,1471100606,800517089211469824,0.57735
475644,2496377724,724050768106500096,0.316228
475645,1148894288,2283464072,0.27735
475646,16561729,2831617950,0.408248
475647,2730391538,329166379,1
475648,3376927462,3404611078,0.5
475649,774686030406365184,791406684807827456,0.25
475650,1590920106,237994971,1
475651,2992942526,459561926,0.707107
475652,2730391538,745649909378990080,0.707107
475653,3302596910,804245634417102848,0.258199
475654,73699803,798875398431973376,0.707107
475655,62211890,804740200870055936,1
475656,768254947167047680,80715538,0.707107
475657,1589798510,796408798932041728,1
475658,4319786381,4831284916,0.288675
475659,115110145,19845776,0.707107
475660,250704226,728221452927827969,0.424264
475661,2463270592,4289485636,0.25
475662,3411044242,40625668,0.707107
475663,2694972208,2921463862,0.57735
475664,1263752238,1658846071,0.516398
475665,4097161,802962751865884672,0.707107
475666,257134732,2972747969,0.436436
475667,397467224,583162248,0.333333
475668,764111195527847936,801240798683664384,0.176777
475669,779870855836729344,796211419700166657,0.288675
475670,2203408382,3411044242,0.408248
475671,122448174,4874528374,0.447214
475672,1265666203,1669932314,0.408248
475673,2972747969,792803253406822400,0.208514
475674,15502903,3093907031,0.316228
475675,51846420,66856037,0.316228
475676,1338726187,3825968584,0.707107
475677,433360123,804245634417102848,0.447214
475678,118027407,56722688,0.408248
475679,171205760,2203408382,0.333333
475680,3413198241,484198340,0.707107
475681,4425296357,728221452927827969,0.67082
475682,1324655137,322879013,0.707107
475683,2315874241,730407917350854656,0.632456
475684,246151786,754048701400776704,0.204124
475685,2856154741,3411044242,0.707107
475686,3404611078,745649909378990080,0.5
475687,40227122,83957063,0.288675
475688,1180622503,23954327,0.286039
475689,34705680,796782916491612160,0.288675
475690,746236470684311552,754048701400776704,0.144338
475691,419081441,780159670585593856,0.353553
475692,1887375954,4496549793,0.547723
475693,2211027127,3249313867,0.267261
475694,2973660171,95502178,0.408248
475695,222566126,463422854,0.5
475696,142602124,3063952985,0.353553
475697,235954026,302631559,0.707107
475698,1324655137,796408798932041728,1
475699,179130402,873782834,0.316228
475700,369611457,756830758132649984,0.707107
475701,4704039667,794786220005957632,0.353553
475702,730407917350854656,769208504,0.69843
475703,2278717689,2831617950,0.707107
475704,2198298228,4721574708,0.5
475705,736905000593575936,91696116,0.707107
475706,32682040,618055731,0.27735
475707,1263752238,4250521660,0.408248
475708,3931306817,741575693646102528,0.316228
475709,31122582,790779761521856514,1
475710,31360081,3380406579,0.408248
475711,4677007640,786985567,0.408248
475712,2864142413,461803364,0.707107
475713,2730391538,304517257,0.707107
475714,2292314736,249885589,0.408248
475715,271883403,303709614,1
475716,604589648,715681775717060608,0.707107
475717,153283018,287260619,0.755929
475718,19141355,3411044242,0.408248
475719,303999844,730407917350854656,0.894427
475720,248387799,83957063,0.408248
475721,1180622503,304517257,0.213201
475722,17927511,2867485894,0.150756
475723,3376927462,766735508865032192,0.116248
475724,21253935,2788001111,0.707107
475725,1558645760,43748620,0.377964
475726,2824903451,766735508865032192,0.094916
475727,771539199329652736,792803253406822400,0.09325
475728,618055731,794792561533538304,0.196116
475729,108573123,2283464072,0.196116
475730,792803253406822400,798875398431973376,0.147442
475731,61176427,735491152464470017,0.176777
475732,2792672981,824450408,0.408248
475733,25367443,313775431,0.408248
475734,2928019319,618055731,0.784465
475735,200090056,83578612,0.235702
475736,235954026,237977063,0.5
475737,316123855,4352293774,0.57735
475738,3305171909,824450408,0.707107
475739,2863716447,767862828,0.316228
475740,235954026,794792561533538304,0.353553
475741,3302596910,33178426,0.408248
475742,221963057,769208504,0.552158
475743,15502903,799067897876254720,0.2
475744,1658846071,724415478056124416,0.894427
475745,205897486,4496549793,0.69282
475746,26235861,774686030406365184,0.25
475747,500843514,781442824583741440,0.408248
475748,463422854,791406684807827456,0.5
475749,62074058,723762751596822528,0.463524
475750,18707435,2867485894,0.301511
475751,326986654,766044309518946304,0.235702
475752,2709636520,291846447,0.447214
475753,103435491,54077506,1
475754,618055731,796211419700166657,0.160128
475755,1367543593,785317194695577605,0.436436
475756,198238726,3075632478,0.251976
475757,29049770,576427870,0.408248
475758,1171556562,1721534628,0.57735
475759,2446943442,724398031,0.182574
475760,2316941846,235954026,0.707107
475761,304517257,3305171909,0.707107
475762,384005220,62211890,0.816497
475763,1535438408,775498945330028544,0.316228
475764,291846447,937019478,1
475765,333235689,792134143920386048,0.353553
475766,134552828,3191320373,0.288675
475767,219075966,541328418,0.516398
475768,33178426,449600949,0.471405
475769,1032058076,36638704,0.707107
475770,353389910,909562165,0.258199
475771,291846447,353389910,0.258199
475772,2393275579,3300307786,0.447214
475773,2902080735,794786220005957632,0.288675
475774,4269534859,794792561533538304,0.223607
475775,4721574708,764111195527847936,0.353553
475776,227490287,31122582,0.447214
475777,4521330855,795594061084246016,0.353553
475778,66393,780252826299666432,1
475779,122025735,743737355262033920,0.5
475780,40278588,804740200870055936,0.408248
475781,3064931987,781442824583741440,0.5
475782,2365368334,90507896,0.57735
475783,576427870,730407917350854656,0.516398
475784,3183768157,705814755869470720,0.288675
475785,185834011,2709636520,1
475786,1327639712,715681775717060608,0.25
475787,1324655137,724050768106500096,1
475788,237994971,477191708,0.707107
475789,2743082981,436846029,0.408248
475790,12585092,302226644,0.5
475791,792134143920386048,794786220005957632,0.25
475792,54077506,796211419700166657,0.408248
475793,2428776326,904863313,0.408248
475794,304517257,318023873,0.5
475795,325053871,44959884,0.707107
475796,115110145,431089161,1
475797,2316941846,31122582,1
475798,102635510,724398031,0.288675
475799,1413793885,514982892,0.707107
475800,2824903451,754230919633010688,0.408248
475801,3075632478,3262844619,0.3849
475802,2496377724,791406684807827456,0.223607
475803,250704226,303076383,0.316228
475804,1849286274,302226644,0.707107
475805,2882182229,33178426,0.5
475806,235954026,715135364600606720,0.5
475807,1327639712,329166379,0.353553
475808,19669334,756830758132649984,0.316228
475809,2709636520,741575693646102528,0.707107
475810,13957012,2997250788,0.707107
475811,594937448,738509183952113664,0.5
475812,3064931987,66212407,0.707107
475813,2446943442,2902080735,0.258199
475814,171205760,4619070748,0.333333
475815,4350985586,775465970823524389,0.485071
475816,2165136621,3380406579,0.57735
475817,140566783,484198340,0.707107
475818,61176427,775498945330028544,0.316228
475819,779870855836729344,900259286,0.353553
475820,2463270592,775541978691997696,0.405554
475821,115110145,2393275579,1
475822,2892484043,4874528374,0.5
475823,134552828,920798731,0.288675
475824,291846447,770309357875716096,0.447214
475825,436846029,930084780,0.707107
475826,1352215784,303076383,0.408248
475827,28838168,498840555,0.632456
475828,353982259,477191708,0.408248
475829,433360123,751034069824176128,0.707107
475830,4619070748,771539199329652736,0.258199
475831,302226644,303709614,0.5
475832,2316941846,2641856689,0.707107
475833,62211890,780646765829562369,0.833333
475834,15502903,708458185494040576,0.316228
475835,2204132642,265245636,0.267261
475836,313775431,3380406579,0.408248
475837,1265666203,2494139340,0.333333
475838,431089161,803009555785482240,0.353553
475839,1338726187,2853872685,0.316228
475840,253677176,798272956401119237,0.755929
475841,2788398650,3221526880,0.353553
475842,33178426,632873556,0.353553
475843,2198298228,797794080180895744,0.408248
475844,242157832,461803364,0.707107
475845,19845776,3075632478,0.471405
475846,302631559,3064931987,1
475847,723762751596822528,90507896,0.267615
475848,19845776,2712335673,0.612372
475849,3710528536,780646765829562369,0.481125
475850,2902080735,769208504,0.450835
475851,108573123,2494139340,0.408248
475852,3407135421,459561926,0.188982
475853,19358428,796408798932041728,0.57735
475854,198238726,4834537559,0.267261
475855,25677623,2882182229,0.5
475856,242157832,933182024,1
475857,713063391900729344,792803253406822400,0.073721
475858,304517257,738509183952113664,0.5
475859,1171556562,242171965,0.408248
475860,2743082981,775136513751326721,0.408248
475861,1590920106,241640955,1
475862,19669334,904863313,0.316228
475863,2203408382,802962751865884672,0.57735
475864,353982259,788055459169177601,0.333333
475865,1964701855,2203408382,0.408248
475866,3331551052,771906755236401152,0.353553
475867,17927511,800517089211469824,0.288675
475868,257134732,724415478056124416,0.436436
475869,1590920106,2853872685,0.447214
475870,3104917149,741135072921845765,0.213201
475871,1555034425,2204132642,0.267261
475872,2824903451,9002382,0.408248
475873,102397536,115777637,0.707107
475874,442077506,477191708,0.5
475875,3201162010,393684881,0.57735
475876,2165136621,271883403,1
475877,2788398650,3300307786,0.223607
475878,21091983,2278717689,0.707107
475879,1589798510,2863716447,0.353553
475880,4842807674,824450408,0.408248
