id,source,target,weight
184511,1465205899,749727821208117252,0.25
184512,441214858,798272956401119237,0.0625
184513,795594061084246016,91696116,0.083333
184514,200090056,737760101193256961,0.083333
184515,43748620,756830758132649984,0.03125
184516,1389790676,2788398650,0.041667
184517,1854497286,766033496917864448,0.002049
184518,198238726,801240798683664384,0.017857
184519,3221526880,4250521660,0.083333
184520,2709636520,271883403,0.25
184521,3825968584,723251650174017536,0.025
184522,11886822,62211890,0.083333
184523,19769739,451819108,0.035714
184524,2557331785,3249313867,0.0625
184525,302226644,3302596910,0.041667
184526,3222937730,766044309518946304,0.011905
184527,2902080735,795594061084246016,0.0625
184528,119161370,22803981,0.083333
184529,152191413,3413198241,0.0625
184530,2459835385,4834537559,0.0625
184531,2204132642,747143836837814276,0.03125
184532,122448174,66393,0.05
184533,2204132642,780252826299666432,0.05
184534,1047497299,803779755350827008,0.083333
184535,66212407,794792561533538304,0.05
184536,113018311,2463270592,0.027778
184537,27238516,775136513751326721,0.125
184538,2315874241,909562165,0.041667
184539,1887375954,2446943442,0.041667
184540,1480266476,500843514,0.035714
184541,353982259,754817647,0.083333
184542,2496377724,775465970823524389,0.029412
184543,471330976,715681775717060608,0.03125
184544,1148894288,1338726187,0.125
184545,2792672981,795594061084246016,0.0625
184546,42138102,794786220005957632,0.035714
184547,21081053,345236851,0.25
184548,22803981,728221452927827969,0.03125
184549,205897486,3050068869,0.083333
184550,456874126,736905000593575936,0.125
184551,235954026,3064931987,0.125
184552,3221526880,799067897876254720,0.041667
184553,3825968584,78583942,0.125
184554,1590920106,20181975,0.0625
184555,2204132642,4721574708,0.041667
184556,3093907031,4571814261,0.083333
184557,2461112153,767862828,0.0625
184558,104154637,329277011,0.25
184559,2792672981,3413198241,0.0625
184560,4571814261,730407917350854656,0.0625
184561,2560206498,791406684807827456,0.020833
184562,31122582,459561926,0.083333
184563,17720161,514982892,0.125
184564,2415710580,780646765829562369,0.013889
184565,2463270592,333235689,0.027778
184566,1265666203,303709614,0.083333
184567,241583780,40227122,0.0625
184568,2831617950,4030552332,0.083333
184569,1040408522,9002382,0.083333
184570,3104917149,4419316115,0.125
184571,1263752238,32682040,0.0625
184572,514982892,749727821208117252,0.25
184573,107036446,77509795,0.03125
184574,171205760,67548991,0.083333
184575,2446943442,780646765829562369,0.029412
184576,1047497299,703700133742034946,0.083333
184577,2204132642,40278588,0.025
184578,1849286274,2343872651,0.125
184579,257134732,796782916491612160,0.015625
184580,456874126,66393,0.125
184581,19141355,2837527839,0.0625
184582,1235761177,804245634417102848,0.041667
184583,18290737,2446943442,0.035714
184584,318023873,797809580445028353,0.125
184585,19653756,594937448,0.125
184586,3644832255,749744611,0.0625
184587,308328105,793424481704345604,0.0625
184588,2459835385,736905000593575936,0.083333
184589,4721574708,794786220005957632,0.05
184590,17927511,1887375954,0.05
184591,3404611078,459561926,0.083333
184592,227490287,315787899,0.041667
184593,2641856689,766033496917864448,0.013158
184594,4899231777,73699803,0.0625
184595,66393,746236470684311552,0.020833
184596,1859935914,456874126,0.083333
184597,333235689,712976695,0.083333
184598,21091983,3262844619,0.0625
184599,51846420,787044470613282816,0.0625
184600,257134732,36200895,0.016667
184601,477191708,546239230,0.083333
184602,4531076896,748061061300035584,0.035714
184603,3302596910,803779755350827008,0.0625
184604,155223088,85386747,0.125
184605,2283464072,2864142413,0.00625
184606,269921869,353389910,0.0625
184607,241583780,771539199329652736,0.05
184608,19653756,3710528536,0.083333
184609,2743082981,463422854,0.0625
184610,1413793885,66212407,0.083333
184611,255988147,2696578399,0.25
184612,1338726187,937019478,0.041667
184613,257134732,369611457,0.019231
184614,155223088,164833055,0.125
184615,1407958339,933182024,0.125
184616,280243372,66393,0.020833
184617,3213596445,759146049760100352,0.05
184618,514982892,784415888548265984,0.0625
184619,1374528007,3404728337,0.041667
184620,1589798510,800517089211469824,0.083333
184621,283592330,2892484043,0.041667
184622,33178426,794786220005957632,0.05
184623,16548855,4899231777,0.03125
184624,217554486,302226644,0.05
184625,113018311,117804245,0.125
184626,103435491,1291100928,0.125
184627,237977063,2777610968,0.083333
184628,4834537559,946620907,0.125
184629,781442824583741440,797809580445028353,0.0625
184630,190878483,791406684807827456,0.017857
184631,4030552332,790779761521856514,0.125
184632,22460413,3688970849,0.083333
184633,4888653922,546239230,0.083333
184634,257134732,3300307786,0.014706
184635,122025735,95670177,0.125
184636,302226644,618587448,0.0625
184637,1007729353,303709614,0.083333
184638,2831617950,798875398431973376,0.083333
184639,11886822,800517089211469824,0.125
184640,2921463862,87481029,0.125
184641,3050068869,3404728337,0.05
184642,353389910,800517089211469824,0.05
184643,298452157,723762751596822528,0.005208
184644,1160808384,29464369,0.083333
184645,775446236908310528,83578612,0.010417
184646,3086863414,933182024,0.05
184647,19505072,804740200870055936,0.0625
184648,227490287,3344005587,0.041667
184649,2824903451,4289485636,0.0625
184650,2882182229,798272956401119237,0.125
184651,2856154741,738509183952113664,0.125
184652,140566783,19141355,0.0625
184653,3389604502,763703020198690816,0.083333
184654,1849286274,304517257,0.083333
184655,1291100928,2230135597,0.0625
184656,1180622503,4619070748,0.027778
184657,2198298228,2800236995,0.125
184658,242397622,3843064953,0.03125
184659,185834011,351231296,0.125
184660,309004477,742664931217178624,0.25
184661,32682040,802155761279311872,0.083333
184662,802155761279311872,802950771788681216,0.041667
184663,23954327,796782916491612160,0.035714
184664,248387799,791406684807827456,0.083333
184665,449600949,794792561533538304,0.03125
184666,780159670585593856,802950771788681216,0.015625
184667,3213596445,995443722,0.0625
184668,25377285,4865253027,0.035714
184669,113018311,246151786,0.0625
184670,171205760,2691309440,0.083333
184671,280243372,904863313,0.019231
184672,115110145,794786220005957632,0.0625
184673,19845776,369611457,0.125
184674,303999844,333235689,0.125
184675,107036446,247304584,0.035714
184676,3302596910,471330976,0.027778
184677,155223088,442077506,0.083333
184678,66393,802155761279311872,0.125
184679,19769739,766033496917864448,0.013158
184680,4097161,775446236908310528,0.0125
184681,4677007640,632873556,0.05
184682,303709614,759146049760100352,0.125
184683,18707435,766033496917864448,0.013889
184684,2327565992,95670177,0.019231
184685,3262844619,419081441,0.05
184686,738509183952113664,771483365937676291,0.05
184687,241640955,788748702483611648,0.0625
184688,3340908196,338317842,0.05
184689,3413198241,426464556,0.05
184690,2777610968,88718119,0.083333
184691,241583780,25377285,0.083333
184692,3254856364,442077506,0.125
184693,788055459169177601,87481029,0.0625
184694,3249313867,738509183952113664,0.083333
184695,40278588,930084780,0.041667
184696,4531076896,80965639,0.041667
184697,1180622503,712976695,0.03125
184698,198238726,4776169636,0.022727
184699,749727821208117252,784415888548265984,0.0625
184700,253677176,723251650174017536,0.017857
184701,3249313867,796782916491612160,0.05
184702,2240033851,576427870,0.041667
184703,3075632478,746236470684311552,0.033333
184704,3404728337,66856037,0.027778
184705,107036446,19141355,0.03125
184706,484198340,54077506,0.25
184707,2415710580,756830758132649984,0.041667
184708,794612125704523776,937019478,0.05
184709,1215948218,2283464072,0.00641
184710,247304584,780509014769733633,0.125
184711,1324655137,484198340,0.25
184712,200090056,93327360,0.083333
184713,137165451,270921976,0.035714
184714,2709636520,788055459169177601,0.083333
184715,618055731,724415478056124416,0.020833
184716,11886822,18707435,0.083333
184717,3262844619,3710528536,0.05
184718,249885589,9002382,0.035714
184719,703700133742034946,794792561533538304,0.05
184720,384005220,449600949,0.071429
184721,15755071,66393,0.125
184722,812863092,88104782,0.25
184723,134552828,1721534628,0.0625
184724,1308083862,28611453,0.083333
184725,1465205899,745319037677211652,0.125
184726,1465205899,167034819,0.25
184727,1577422609,21081053,0.125
184728,227490287,2327565992,0.014706
184729,2997250788,4677007640,0.05
184730,2195634502,246151786,0.1
184731,2792672981,433360123,0.0625
184732,190878483,2863716447,0.026316
184733,33178426,3394005099,0.125
184734,3798312976,780159670585593856,0.017857
184735,769208504,792134143920386048,0.013889
184736,393684881,742664931217178624,0.083333
184737,345236851,788055459169177601,0.083333
184738,167034819,930084780,0.25
184739,102397536,937019478,0.041667
184740,1964701855,2863716447,0.027778
184741,3376927462,745649909378990080,0.083333
184742,17511258,42138102,0.035714
184743,345236851,705814755869470720,0.083333
184744,594937448,74265783,0.125
184745,742826933075877889,774686030406365184,0.025
184746,287067120,736750781093707776,0.041667
184747,1555034425,4704039667,0.027778
184748,315787899,741135072921845765,0.020833
184749,31360081,743737355262033920,0.083333
184750,800495996828422144,812863092,0.041667
184751,1859935914,18707435,0.125
184752,268963141,739907462,0.035714
184753,3262844619,797794080180895744,0.05
184754,221963057,2730391538,0.125
184755,117804245,9002382,0.125
184756,2848705919,353982259,0.035714
184757,45838753,739907462,0.035714
184758,3222937730,751034069824176128,0.022727
184759,4289485636,514982892,0.125
184760,167034819,2463270592,0.03125
184761,1859935914,766033496917864448,0.013158
184762,3093907031,3300307786,0.041667
184763,3183768157,329166379,0.0625
184764,2694972208,31360081,0.0625
184765,3394005099,594937448,0.125
184766,1859935914,250704226,0.041667
184767,4250521660,771539199329652736,0.041667
184768,3302596910,724415478056124416,0.083333
184769,108573123,3843064953,0.027778
184770,1145664181,804245634417102848,0.05
184771,185834011,242171965,0.125
184772,25367443,345236851,0.083333
184773,17511258,4899231777,0.035714
184774,2463270592,471330976,0.017857
184775,2523369569,287067120,0.025
184776,224105222,610955831,0.03125
184777,118165489,576427870,0.083333
184778,28838168,59098490,0.035714
184779,16561729,802950771788681216,0.035714
184780,2316941846,3404728337,0.05
184781,4704039667,4899231777,0.05
184782,2997250788,771539199329652736,0.03125
184783,1837417136,787044470613282816,0.025
184784,1160808384,247304584,0.083333
184785,30632043,784415888548265984,0.041667
184786,245573252,3825968584,0.125
184787,19653756,28838168,0.125
184788,1263752238,353389910,0.05
184789,245573252,2883583489,0.083333
184790,780509014769733633,85080476,0.125
184792,2446943442,4319786381,0.035714
184793,1558645760,17927511,0.05
184794,463422854,780646765829562369,0.016667
184795,2848705919,3400547517,0.05
184796,119161370,1589798510,0.083333
184797,3222937730,799067897876254720,0.045455
184798,43356553,483415153,0.083333
184799,119161370,3081581745,0.083333
184800,2788398650,746236470684311552,0.016667
184801,19769739,3221526880,0.083333
184802,4419316115,946620907,0.25
184803,269921869,766735508865032192,0.013889
184804,2788398650,594937448,0.05
184805,29049770,794612125704523776,0.125
184806,235954026,66856037,0.041667
184807,1964701855,2315874241,0.083333
184808,2198298228,723251650174017536,0.022727
184809,3300307786,804245634417102848,0.027778
184810,140566783,23954327,0.05
184811,1367543593,451819108,0.03125
184812,1849286274,28838168,0.083333
184813,2560206498,2863716447,0.013889
184814,250704226,3843064953,0.020833
184815,390208861,95502178,0.041667
184816,152191413,500843514,0.041667
184817,19358428,774686030406365184,0.025
184818,4419316115,45608857,0.25
184819,2883583489,724398031,0.035714
184820,730407917350854656,930084780,0.083333
184821,115110145,322879013,0.125
184822,2415710580,73699803,0.05
184823,1555034425,937019478,0.020833
184824,291846447,295851843,0.041667
184825,31122582,498840555,0.166667
184826,749727821208117252,83957063,0.083333
184827,17511258,802950771788681216,0.03125
184828,19845776,2867485894,0.020833
184829,369611457,4496549793,0.027778
184830,19141355,4831284916,0.041667
184831,1040408522,42138102,0.05
184832,222566126,352280876,0.083333
184833,2788398650,909562165,0.03125
184834,2446943442,4250521660,0.041667
184835,2788398650,4865253027,0.03125
184836,1471100606,28611453,0.0625
184837,42307792,4521330855,0.0625
184838,16548855,2882182229,0.041667
184839,118165489,2415710580,0.05
184840,309004477,87481029,0.125
184841,309004477,3254856364,0.25
184842,3644832255,66212407,0.05
184843,20338242,4562200215,0.083333
184844,786985567,800517089211469824,0.05
184845,3931306817,90507896,0.035714
184847,431089161,83578612,0.041667
184848,1535438408,2204132642,0.041667
184849,292236047,909562165,0.041667
184850,1413793885,1589798510,0.125
184852,2560206498,745319037677211652,0.020833
184853,746236470684311552,749727821208117252,0.020833
184854,185834011,4419316115,0.25
184855,2856154741,3050068869,0.25
184851,122025735,2446943442,0.35
184846,265245636,2749640440,0.75
184856,2871029992,754817647,0.125
184857,745649909378990080,83957063,0.0625
184858,2848705919,4319786381,0.035714
184859,21081053,746736462050267136,0.125
184860,3710528536,4865253027,0.035714
184861,703700133742034946,794786220005957632,0.05
184862,618587448,804245634417102848,0.05
184863,18707435,749727821208117252,0.25
184864,24784028,4888653922,0.083333
184865,222566126,775136513751326721,0.083333
184866,3326010927,736750781093707776,0.125
184867,11886822,802962751865884672,0.083333
184868,15502903,4269534859,0.027778
184869,271883403,995443722,0.25
184870,42307792,767862828,0.083333
184871,21253935,4352293774,0.0625
184872,30632043,4677007640,0.0625
184873,1338726187,2165136621,0.125
184874,2428776326,812863092,0.083333
184875,329277011,519553325,0.25
184876,483415153,873782834,0.05
184877,2867485894,36200895,0.019231
184878,269921869,3093907031,0.083333
184879,4250521660,763703020198690816,0.0625
184880,245385426,4559222536,0.025
184881,15502903,26071765,0.035714
184882,1104128448,219075966,0.05
184884,322879013,803009555785482240,0.027778
184885,3411044242,794786220005957632,0.05
184886,803015757873483776,909562165,0.03125
184887,164833055,3213596445,0.0625
184888,316123855,75331878,0.083333
184889,1308083862,703700133742034946,0.125
